L50 Sigma1 Sigma2
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
 15.5274, 1.41054, 100
